customer_id,first_name,last_name,email,city,state,zip,signup_date,is_active,age,full_name
2ca268b2-4a2b-47dd-9073-48f788c66472,Morgan,Anderson,morgan.anderson@fourtwenty-analytics.dev,Columbus,KY,84537,2024-09-08,1,38,Morgan Anderson
51c34872-861f-406b-8b31-c27acea4dae6,Emerson,Moore,emerson.moore@fourtwenty-analytics.dev,Cincinnati,KY,35148,2024-06-14,1,39,Emerson Moore
c1c39acb-d14d-4e9e-a3a4-5cf18bd464b7,Morgan,Lopez,morgan.lopez@fourtwenty-analytics.dev,Cincinnati,KY,41026,2023-08-28,1,18,Morgan Lopez
c9f446a7-88c6-42e3-846f-ea877904bd11,Jesse,Johnson,jesse.johnson@fourtwenty-analytics.dev,Columbus,KY,35824,2025-02-19,1,27,Jesse Johnson
48afd345-0201-4974-b437-3ac024960b0c,Avery,Thomas,avery.thomas@fourtwenty-analytics.dev,Cincinnati,TN,27103,2024-04-05,0,48,Avery Thomas
1b825f42-611a-4ccd-ab07-43dad076c5dc,Taylor,Martin,taylor.martin@fourtwenty-analytics.dev,Cincinnati,WI,59865,2025-07-30,0,76,Taylor Martin
2a01ba8e-8d43-4bdd-be7b-27fd719ea714,Charlie,Lopez,charlie.lopez@fourtwenty-analytics.dev,Cincinnati,IN,27103,2023-09-21,0,65,Charlie Lopez
3ecf0286-15fb-4656-ae03-e965d3897428,Avery,Wilson,avery.wilson@fourtwenty-analytics.dev,Cincinnati,WI,67600,2024-12-28,0,47,Avery Wilson
eaf84b34-43da-4615-858f-1a5c126bc07e,Quinn,Jones,quinn.jones@fourtwenty-analytics.dev,Cincinnati,WV,43167,2025-06-23,1,75,Quinn Jones
82beb671-959d-4b3c-b7ee-4d9882f470c4,Sawyer,Gonzalez,sawyer.gonzalez@fourtwenty-analytics.dev,Cincinnati,PA,93433,2024-02-13,1,44,Sawyer Gonzalez
3f8f5ee9-7d1f-46e9-8246-adc65c6b6581,Jordan,Davis,jordan.davis@fourtwenty-analytics.dev,Dayton,TN,83187,2025-07-10,1,70,Jordan Davis
7c2b7f96-c3f3-4dbf-ab9e-0497ec411906,Peyton,Martinez,peyton.martinez@fourtwenty-analytics.dev,Cincinnati,WI,12336,2024-07-09,1,56,Peyton Martinez
42a8bfba-adab-490d-8eae-04139b48c6ea,Skyler,Wilson,skyler.wilson@fourtwenty-analytics.dev,Cincinnati,PA,39025,2025-06-30,1,67,Skyler Wilson
7d7dce1d-6dc8-4b81-8e7a-a410f68da2e7,Alex,Wilson,alex.wilson@fourtwenty-analytics.dev,Cleveland,OH,21250,2023-07-31,1,40,Alex Wilson
f248ef0d-e710-45c1-af16-49916bd30772,Kai,Jackson,kai.jackson@fourtwenty-analytics.dev,Dayton,TN,95579,2023-06-04,1,77,Kai Jackson
fbf0725e-93be-434d-b011-9397c16105c9,Jordan,Jones,jordan.jones@fourtwenty-analytics.dev,Cincinnati,TN,61363,2025-01-22,1,22,Jordan Jones
65ccdd7f-fb42-4487-8474-5a4d594f9ce2,Dakota,Williams,dakota.williams@fourtwenty-analytics.dev,Cincinnati,OH,74836,2025-05-23,1,63,Dakota Williams
7fb3764a-9245-41b6-8eaf-5201ee97358d,Harper,Jones,harper.jones@fourtwenty-analytics.dev,Cincinnati,KY,56217,2024-09-30,0,75,Harper Jones
5e702b71-7914-45c0-b5cb-17e0790630f6,Taylor,Hernandez,taylor.hernandez@fourtwenty-analytics.dev,Cincinnati,KY,61504,2023-06-13,0,37,Taylor Hernandez
dc3f8b90-9d06-42aa-8385-bf5c9125d1a4,Finley,Wilson,finley.wilson@fourtwenty-analytics.dev,Cincinnati,TN,35148,2023-06-12,1,78,Finley Wilson
e7c5a897-1a31-43dd-bf01-38df3ed942e2,Kai,Garcia,kai.garcia@fourtwenty-analytics.dev,Dayton,IN,89481,2023-04-10,1,35,Kai Garcia
4de8268a-8771-4e94-8f2c-b5a39dbc8f8f,Quinn,Thomas,quinn.thomas@fourtwenty-analytics.dev,Cincinnati,OH,91523,2024-12-05,0,64,Quinn Thomas
7ca369a1-7cc5-4c14-8041-308fa4137439,Sawyer,Jackson,sawyer.jackson@fourtwenty-analytics.dev,Cincinnati,OH,56192,2025-08-27,1,62,Sawyer Jackson
4767c924-e907-4c31-b0c3-6e6bbb7ec3bf,Morgan,Williams,morgan.williams@fourtwenty-analytics.dev,Cincinnati,IN,67341,2023-11-04,1,37,Morgan Williams
315fa0c0-5e97-4b9c-b198-bf83565b2ff9,Dakota,Davis,dakota.davis@fourtwenty-analytics.dev,Cincinnati,KY,81083,2024-09-09,0,81,Dakota Davis
5f1cbd2e-3df4-48bc-85a4-455de496f372,Avery,Martin,avery.martin@fourtwenty-analytics.dev,Cleveland,PA,11633,2023-07-16,1,84,Avery Martin
24cc2162-b67a-4fdd-9d22-4567a7bf5614,Avery,Thomas,avery.thomas@fourtwenty-analytics.dev,Cleveland,OH,50013,2023-09-02,1,51,Avery Thomas
ec754cd3-d1eb-4da4-85b6-bc4f4bc10266,Sawyer,Wilson,sawyer.wilson@fourtwenty-analytics.dev,Cincinnati,WI,86039,2023-03-24,1,22,Sawyer Wilson
0f62e95e-35af-40b0-86a9-c1f45d4ad100,Emerson,Martin,emerson.martin@fourtwenty-analytics.dev,Columbus,OH,33697,2024-01-25,1,78,Emerson Martin
52711156-a8d6-414e-87dc-510f4fcc672c,Quinn,Gonzalez,quinn.gonzalez@fourtwenty-analytics.dev,Dayton,MI,70394,2024-01-20,1,83,Quinn Gonzalez
56e08200-bf0e-4202-a658-a89c482ca630,Riley,Wilson,riley.wilson@fourtwenty-analytics.dev,Cincinnati,PA,79096,2023-09-25,1,80,Riley Wilson
7d6cf220-3fea-45f8-a387-43c15bd7dc3e,Logan,Rodriguez,logan.rodriguez@fourtwenty-analytics.dev,Cleveland,KY,93433,2025-07-24,1,83,Logan Rodriguez
7674ccd1-1d02-44dc-9273-2607d6e4e702,Dakota,Smith,dakota.smith@fourtwenty-analytics.dev,Columbus,KY,84537,2023-03-18,1,26,Dakota Smith
d1f4357a-e5cb-4a8b-b46d-c42856bef662,Emerson,Jackson,emerson.jackson@fourtwenty-analytics.dev,Columbus,KY,57952,2025-01-10,1,61,Emerson Jackson
4c313484-7fc2-42ff-9a3b-3c4b6ffa9b74,Skyler,Williams,skyler.williams@fourtwenty-analytics.dev,Dayton,WI,81581,2025-06-13,1,31,Skyler Williams
604ebbf2-afd0-40b6-ab02-813d1c4887da,Skyler,Brown,skyler.brown@fourtwenty-analytics.dev,Columbus,IL,86173,2025-08-06,1,29,Skyler Brown
853bb6a9-07b2-4141-b921-b3613ae4b618,Casey,Smith,casey.smith@fourtwenty-analytics.dev,Columbus,IL,98552,2023-02-21,1,67,Casey Smith
8311c885-5c41-4fa3-bf53-37ff16913dd9,Morgan,Taylor,morgan.taylor@fourtwenty-analytics.dev,Cincinnati,IL,21244,2024-05-22,1,41,Morgan Taylor
6c29b84d-cca1-4cfe-93db-a415949f9ca9,Taylor,Martinez,taylor.martinez@fourtwenty-analytics.dev,Cincinnati,MO,79896,2023-03-23,1,43,Taylor Martinez
502c3ec6-afb3-43ef-afe7-2ee98d8b7c40,Kai,Jones,kai.jones@fourtwenty-analytics.dev,Dayton,IL,10377,2023-05-07,1,27,Kai Jones
ce999cb0-b4fa-4b50-82fe-8c634cbd5f7d,Harper,Miller,harper.miller@fourtwenty-analytics.dev,Columbus,IL,81795,2024-02-09,1,55,Harper Miller
38c64fef-75b3-4d1c-ac58-41a5857f535f,Skyler,Wilson,skyler.wilson@fourtwenty-analytics.dev,Dayton,IL,82684,2023-09-14,0,48,Skyler Wilson
a652546c-eb62-47b9-adab-32b138115bdb,Alex,Smith,alex.smith@fourtwenty-analytics.dev,Cincinnati,IN,65769,2023-03-05,1,62,Alex Smith
819f71a6-3762-400c-8ae3-100e4ed81cce,Blake,Martin,blake.martin@fourtwenty-analytics.dev,Cincinnati,WI,84839,2025-02-01,1,58,Blake Martin
69643468-fd29-4961-b5b9-623ad67d4687,Jesse,Lopez,jesse.lopez@fourtwenty-analytics.dev,Dayton,PA,66353,2024-01-02,1,79,Jesse Lopez
33f4dba7-a60e-4454-983e-bbaa82fc3d40,Peyton,Thomas,peyton.thomas@fourtwenty-analytics.dev,Columbus,PA,43144,2025-02-01,1,39,Peyton Thomas
a828b02d-6066-42fa-ae5c-5926f2fa675e,Blake,Lopez,blake.lopez@fourtwenty-analytics.dev,Cincinnati,WI,16610,2025-08-03,1,69,Blake Lopez
b95809f7-bcda-42e5-97e6-00426dbec927,Sawyer,Anderson,sawyer.anderson@fourtwenty-analytics.dev,Cincinnati,WV,43167,2025-08-30,1,35,Sawyer Anderson
876c470a-61e0-4c3a-af0d-a57e1be574aa,Morgan,Gonzalez,morgan.gonzalez@fourtwenty-analytics.dev,Cincinnati,OH,65975,2025-03-21,1,40,Morgan Gonzalez
fb648a01-10ca-4dcf-b8ba-11589a05503e,Emerson,Jackson,emerson.jackson@fourtwenty-analytics.dev,Cincinnati,OH,17720,2024-04-28,1,61,Emerson Jackson
ae82bc0c-434c-4b90-be16-efa97ad6c5e8,Harper,Smith,harper.smith@fourtwenty-analytics.dev,Cincinnati,MI,30935,2023-10-12,1,80,Harper Smith
e4607f92-fe0a-4544-9a59-8953b5d1e93c,Skyler,Thomas,skyler.thomas@fourtwenty-analytics.dev,Cincinnati,IN,37317,2024-11-12,1,31,Skyler Thomas
b9ab4c67-b4e1-4889-b706-7ad4b466afca,Casey,Hernandez,casey.hernandez@fourtwenty-analytics.dev,Dayton,IN,35765,2024-06-15,0,45,Casey Hernandez
e94c8ff3-064a-4964-aff0-881c31f3c573,Riley,Thomas,riley.thomas@fourtwenty-analytics.dev,Cleveland,IN,69662,2024-10-07,1,72,Riley Thomas
c6dfba01-9646-4a67-808f-8d2e6c269b9c,Skyler,Brown,skyler.brown@fourtwenty-analytics.dev,Cincinnati,PA,87882,2024-01-18,1,34,Skyler Brown
4840a09c-08ac-4854-9664-2530757ba324,Peyton,Jackson,peyton.jackson@fourtwenty-analytics.dev,Cincinnati,WI,84576,2024-03-03,1,59,Peyton Jackson
2d35f100-a9b8-4248-bca5-dd14a5a959cd,Jordan,Hernandez,jordan.hernandez@fourtwenty-analytics.dev,Columbus,MO,13219,2024-08-14,1,42,Jordan Hernandez
d9ccd79e-7519-4bf3-923e-078148c24fa6,Emerson,Hernandez,emerson.hernandez@fourtwenty-analytics.dev,Columbus,TN,35765,2025-04-12,1,80,Emerson Hernandez
a046faea-6cf9-4be3-b69b-fd87fbf5b11e,Jesse,Thomas,jesse.thomas@fourtwenty-analytics.dev,Cincinnati,KY,18754,2025-02-07,1,59,Jesse Thomas
cc659c0d-ea17-4bfe-ab93-7a63055679cb,Casey,Taylor,casey.taylor@fourtwenty-analytics.dev,Cincinnati,MI,93256,2024-04-05,1,42,Casey Taylor
9cd345dc-173b-4ac7-9e36-4f3b474bcf9a,Kai,Jones,kai.jones@fourtwenty-analytics.dev,Columbus,OH,55521,2023-09-10,1,18,Kai Jones
17d3bc98-df87-4149-8c18-2c7463ae1e2b,Morgan,Lopez,morgan.lopez@fourtwenty-analytics.dev,Dayton,MI,34246,2024-05-11,0,43,Morgan Lopez
acea70c9-f22b-41fd-99be-0a0dde934e90,Harper,Martin,harper.martin@fourtwenty-analytics.dev,Cincinnati,OH,14868,2025-06-25,1,82,Harper Martin
7b124d15-6c4b-4a59-954a-5ae91fe5dd2b,Logan,Garcia,logan.garcia@fourtwenty-analytics.dev,Cincinnati,OH,90137,2023-09-25,1,55,Logan Garcia
1f7982fc-d4f4-4e04-b13d-be1e77058697,Avery,Smith,avery.smith@fourtwenty-analytics.dev,Cincinnati,WI,49491,2025-07-20,0,75,Avery Smith
a7bb845f-4ab2-46fc-a270-0171789755a8,Quinn,Moore,quinn.moore@fourtwenty-analytics.dev,Dayton,PA,12336,2025-08-17,1,53,Quinn Moore
9d8f2288-a336-43cb-9849-84033f196983,Harper,Martin,harper.martin@fourtwenty-analytics.dev,Cincinnati,TN,42293,2023-11-27,0,33,Harper Martin
6c6f283c-8081-47b1-bd10-bf920be17da3,Blake,Hernandez,blake.hernandez@fourtwenty-analytics.dev,Cincinnati,PA,79096,2024-01-20,1,73,Blake Hernandez
0f9b13c3-8c74-479b-ab6e-bc41d5cbcf2b,Morgan,Gonzalez,morgan.gonzalez@fourtwenty-analytics.dev,Cincinnati,OH,57014,2023-10-17,1,23,Morgan Gonzalez
63dadb57-d900-4fd9-b1f2-43c9b58d2c51,Alex,Johnson,alex.johnson@fourtwenty-analytics.dev,Cincinnati,KY,99032,2023-06-05,1,38,Alex Johnson
8aa8c106-7c5a-4557-8bc9-9ee32f64ca19,Jordan,Williams,jordan.williams@fourtwenty-analytics.dev,Cleveland,PA,76242,2024-02-27,1,26,Jordan Williams
a6616a37-4d29-4b12-8902-1df69552203a,Taylor,Gonzalez,taylor.gonzalez@fourtwenty-analytics.dev,Cincinnati,WV,57014,2025-03-19,1,37,Taylor Gonzalez
6e32b7e3-786c-45c2-80df-704d93351ecf,Charlie,Williams,charlie.williams@fourtwenty-analytics.dev,Cincinnati,KY,24900,2025-07-22,0,47,Charlie Williams
0c23cfcf-a8f1-44de-898f-dbb74a561af4,Jordan,Johnson,jordan.johnson@fourtwenty-analytics.dev,Cincinnati,IL,59865,2023-02-13,1,47,Jordan Johnson
d7f80683-1b79-4828-8d4a-93093ba87ea8,Emerson,Jones,emerson.jones@fourtwenty-analytics.dev,Cincinnati,WV,93819,2024-10-11,1,20,Emerson Jones
523035cb-6bbd-4058-a802-080d9de574d5,Alex,Martinez,alex.martinez@fourtwenty-analytics.dev,Cincinnati,WV,30935,2023-03-11,1,22,Alex Martinez
3e87831b-6e9c-4cc4-89eb-ccdd2690f515,Harper,Garcia,harper.garcia@fourtwenty-analytics.dev,Cincinnati,KY,30852,2025-06-21,1,39,Harper Garcia
3bd4adac-f03e-403e-84c7-aa8f6ea68358,Quinn,Davis,quinn.davis@fourtwenty-analytics.dev,Cincinnati,TN,82798,2023-09-30,1,83,Quinn Davis
c6df09af-bc48-4846-b018-8814463875d2,Quinn,Miller,quinn.miller@fourtwenty-analytics.dev,Columbus,MI,86514,2023-07-20,1,51,Quinn Miller
3251b9eb-c6fb-4e4f-8c9c-50b16e728928,Quinn,Brown,quinn.brown@fourtwenty-analytics.dev,Cincinnati,WI,13963,2024-10-29,1,69,Quinn Brown
960025ef-6431-4d59-ba32-3ece3122b032,Harper,Miller,harper.miller@fourtwenty-analytics.dev,Cincinnati,KY,86173,2025-08-13,0,43,Harper Miller
3320c572-0ca0-4b90-bc4e-b7cd1987aca6,Jesse,Martinez,jesse.martinez@fourtwenty-analytics.dev,Columbus,MI,56217,2024-04-19,1,47,Jesse Martinez
61053975-c8ba-4670-a1ca-f607be8e5470,Jesse,Rodriguez,jesse.rodriguez@fourtwenty-analytics.dev,Cincinnati,MI,84839,2023-08-10,0,60,Jesse Rodriguez
353cba75-077c-40d6-8bd4-21314eddd983,Harper,Thomas,harper.thomas@fourtwenty-analytics.dev,Columbus,WI,17720,2024-09-08,1,80,Harper Thomas
e6fca5f2-4bdf-40c2-8e8a-d8bb683d8cfe,Taylor,Moore,taylor.moore@fourtwenty-analytics.dev,Columbus,IL,18564,2024-09-23,1,18,Taylor Moore
8ca193c2-2bd8-4902-8058-0dfeb475bbf9,Avery,Martin,avery.martin@fourtwenty-analytics.dev,Columbus,MI,90970,2023-11-07,1,38,Avery Martin
0837ec42-116e-47f7-97cc-162cd3051669,Dakota,Johnson,dakota.johnson@fourtwenty-analytics.dev,Cincinnati,IL,17031,2025-01-29,0,27,Dakota Johnson
db52f4c5-4b35-4f65-bd3d-0b404fb0a948,Kai,Wilson,kai.wilson@fourtwenty-analytics.dev,Cincinnati,OH,25536,2023-11-06,1,76,Kai Wilson
726ca44b-084a-49cd-bed6-4916bacd6989,Harper,Brown,harper.brown@fourtwenty-analytics.dev,Columbus,WI,78870,2023-01-15,1,48,Harper Brown
4d76dc9b-0264-47b7-9405-5857d1a55ac8,Sawyer,Jackson,sawyer.jackson@fourtwenty-analytics.dev,Cincinnati,TN,59865,2023-03-06,1,37,Sawyer Jackson
a1fedfba-068a-43dd-8972-2d1c861bd4df,Harper,Williams,harper.williams@fourtwenty-analytics.dev,Dayton,OH,57165,2024-05-24,1,77,Harper Williams
13420c8f-2a1e-4d95-b177-781c207accd1,Riley,Miller,riley.miller@fourtwenty-analytics.dev,Dayton,OH,86039,2023-03-06,0,53,Riley Miller
7671a39f-c803-4afd-ae56-d2c6512890f3,Logan,Thomas,logan.thomas@fourtwenty-analytics.dev,Columbus,OH,59834,2023-10-06,0,42,Logan Thomas
16d33a73-5569-47c6-96bd-ad93fafc5a26,Jordan,Anderson,jordan.anderson@fourtwenty-analytics.dev,Cleveland,OH,91836,2025-05-05,0,80,Jordan Anderson
c7ef606b-082b-4ad1-aa86-1af685633372,Jordan,Johnson,jordan.johnson@fourtwenty-analytics.dev,Cincinnati,TN,84576,2024-04-12,0,38,Jordan Johnson
80fb27a0-9a7a-4782-85b3-5c917e34879e,Peyton,Lopez,peyton.lopez@fourtwenty-analytics.dev,Cincinnati,PA,35148,2023-06-28,1,65,Peyton Lopez
55712737-eb75-4916-9e84-72cac528442f,Sawyer,Lopez,sawyer.lopez@fourtwenty-analytics.dev,Cincinnati,WI,28883,2024-07-09,1,73,Sawyer Lopez
e048e3a0-88fd-45a3-8fc7-17e891988ba0,Casey,Martin,casey.martin@fourtwenty-analytics.dev,Columbus,PA,95747,2024-10-22,1,39,Casey Martin
703b1622-9e8c-4830-bb52-8bb239cd8ca3,Blake,Hernandez,blake.hernandez@fourtwenty-analytics.dev,Cleveland,IN,15160,2023-12-16,1,38,Blake Hernandez
7c91f9a4-4091-4588-9e25-2bfc332650d2,Jesse,Jones,jesse.jones@fourtwenty-analytics.dev,Columbus,WV,76242,2025-04-23,1,32,Jesse Jones
1161e253-1a98-426e-bce2-c49a75c25555,Alex,Moore,alex.moore@fourtwenty-analytics.dev,Cincinnati,TN,79896,2023-09-18,0,39,Alex Moore
0d258a6a-7473-40a3-a51c-2e88b78a667a,Jordan,Hernandez,jordan.hernandez@fourtwenty-analytics.dev,Cincinnati,PA,30935,2025-08-17,1,68,Jordan Hernandez
2f6f3b2e-2672-4551-92a9-9fa82cbeeb77,Jordan,Jackson,jordan.jackson@fourtwenty-analytics.dev,Columbus,KY,35824,2024-10-17,1,37,Jordan Jackson
9c5d7b3d-44bd-45be-b3cd-6986090294d4,Harper,Smith,harper.smith@fourtwenty-analytics.dev,Columbus,WI,89245,2025-07-26,1,57,Harper Smith
d0e90a33-11b6-43b1-bec6-d7b124f17bfb,Jordan,Gonzalez,jordan.gonzalez@fourtwenty-analytics.dev,Columbus,MO,62742,2023-04-09,0,42,Jordan Gonzalez
441e2abc-7073-41d1-b057-28a962cddce0,Avery,Smith,avery.smith@fourtwenty-analytics.dev,Cincinnati,IL,15751,2025-04-27,1,27,Avery Smith
e04abe14-1f41-4b03-bc37-6b9e1572f035,Casey,Rodriguez,casey.rodriguez@fourtwenty-analytics.dev,Cleveland,WV,95747,2024-11-08,1,56,Casey Rodriguez
6d83807d-4ee7-4900-ac26-aa8266d42461,Morgan,Gonzalez,morgan.gonzalez@fourtwenty-analytics.dev,Cincinnati,WV,94057,2024-08-26,0,23,Morgan Gonzalez
448a6bb8-d4e5-40c2-a22a-8ba5282d0558,Taylor,Johnson,taylor.johnson@fourtwenty-analytics.dev,Cincinnati,OH,90057,2024-12-18,1,67,Taylor Johnson
275a06d7-7153-4486-84fa-7070f77a3fc8,Charlie,Brown,charlie.brown@fourtwenty-analytics.dev,Dayton,TN,73909,2025-08-29,0,80,Charlie Brown
f7b7ed59-5c8b-4349-af74-d83863be39ec,Avery,Gonzalez,avery.gonzalez@fourtwenty-analytics.dev,Cleveland,KY,55521,2023-09-16,1,28,Avery Gonzalez
be4940e6-543a-43d5-83d2-97685626c304,Jordan,Brown,jordan.brown@fourtwenty-analytics.dev,Cincinnati,PA,69287,2024-09-10,0,22,Jordan Brown
6be983a5-8d21-49e6-9666-c45911c0c2fd,Morgan,Martinez,morgan.martinez@fourtwenty-analytics.dev,Cincinnati,WV,62870,2023-01-11,1,21,Morgan Martinez
69f7dcdf-8eca-45e1-98ad-e72c7b17ab45,Alex,Anderson,alex.anderson@fourtwenty-analytics.dev,Cincinnati,WI,82038,2024-12-14,1,24,Alex Anderson
84aca4c8-fb90-4539-a105-6411c8fc02d5,Kai,Jackson,kai.jackson@fourtwenty-analytics.dev,Dayton,WI,78870,2025-07-12,1,38,Kai Jackson
e07d8b4f-491f-47ca-9598-3b7cd7b7d5b3,Blake,Martinez,blake.martinez@fourtwenty-analytics.dev,Cincinnati,IN,18564,2023-07-23,1,49,Blake Martinez
87a7f102-320e-4052-94e8-24ee530d267a,Avery,Gonzalez,avery.gonzalez@fourtwenty-analytics.dev,Columbus,OH,33697,2023-07-07,1,81,Avery Gonzalez
8e0d6bf2-dc25-438d-87c6-d8644c90f31d,Jordan,Anderson,jordan.anderson@fourtwenty-analytics.dev,Cincinnati,IN,32441,2025-01-28,0,21,Jordan Anderson
3add68c1-896e-493c-851a-6b623b8c390d,Sawyer,Thomas,sawyer.thomas@fourtwenty-analytics.dev,Columbus,WV,31716,2024-12-26,1,65,Sawyer Thomas
6734d83c-a62b-4a29-9980-0d7d65cf107d,Charlie,Brown,charlie.brown@fourtwenty-analytics.dev,Cincinnati,MI,65975,2024-07-24,1,26,Charlie Brown
932bbdca-32fb-4d11-ac3e-14b9813d9c32,Casey,Williams,casey.williams@fourtwenty-analytics.dev,Columbus,PA,55521,2024-02-15,1,49,Casey Williams
19166601-c6c1-43a0-856e-74024c7a786d,Emerson,Brown,emerson.brown@fourtwenty-analytics.dev,Cincinnati,TN,15751,2024-11-11,1,65,Emerson Brown
3ddf16c2-6822-48cc-80f6-7752b1e09ad1,Charlie,Rodriguez,charlie.rodriguez@fourtwenty-analytics.dev,Cincinnati,IN,71500,2024-02-28,1,23,Charlie Rodriguez
b39e5ab4-3e3c-4b62-a555-241f65ad3b12,Jordan,Davis,jordan.davis@fourtwenty-analytics.dev,Cincinnati,WV,57952,2024-01-16,1,19,Jordan Davis
6bea2fd4-e792-4051-be6b-05b14bc949dd,Dakota,Taylor,dakota.taylor@fourtwenty-analytics.dev,Dayton,OH,33697,2025-06-20,1,58,Dakota Taylor
6b712d0f-5586-4239-9e4c-0c1f0856bd7b,Jordan,Thomas,jordan.thomas@fourtwenty-analytics.dev,Cincinnati,WI,59865,2024-05-05,1,40,Jordan Thomas
2e2043af-1a47-48dd-bc55-366bffc44c88,Quinn,Moore,quinn.moore@fourtwenty-analytics.dev,Columbus,KY,69920,2024-11-14,1,83,Quinn Moore
ba9e33e1-b35b-4eb8-8282-1c69e7a92fa9,Emerson,Williams,emerson.williams@fourtwenty-analytics.dev,Cincinnati,KY,91836,2023-06-18,1,70,Emerson Williams
6aa8ae6c-578e-45e1-a2cf-1296ae236f62,Peyton,Garcia,peyton.garcia@fourtwenty-analytics.dev,Cincinnati,WV,50322,2025-06-10,1,68,Peyton Garcia
61ce2973-7813-424f-879f-7cb49333cfb1,Avery,Davis,avery.davis@fourtwenty-analytics.dev,Cincinnati,TN,35824,2025-02-05,0,79,Avery Davis
47cd54c8-951c-4171-b037-77cb4a08b079,Skyler,Taylor,skyler.taylor@fourtwenty-analytics.dev,Dayton,IN,69287,2024-09-05,1,81,Skyler Taylor
ad01058c-868e-4a12-b5b9-df4519b1b64c,Casey,Wilson,casey.wilson@fourtwenty-analytics.dev,Cincinnati,MO,97572,2024-12-22,0,36,Casey Wilson
f57d64cb-eb83-4a8b-8c3a-6d235b373f06,Blake,Lopez,blake.lopez@fourtwenty-analytics.dev,Cincinnati,WI,50013,2025-04-06,0,61,Blake Lopez
282469c8-2a5f-441a-9f6a-6a992d5878a4,Logan,Moore,logan.moore@fourtwenty-analytics.dev,Cleveland,WI,44558,2024-05-14,1,35,Logan Moore
4a451401-b0bd-4973-ac9b-bb71f728e48b,Taylor,Hernandez,taylor.hernandez@fourtwenty-analytics.dev,Dayton,PA,90369,2024-06-13,1,26,Taylor Hernandez
3dd47ebc-5105-4730-b643-4e5262ad9243,Kai,Rodriguez,kai.rodriguez@fourtwenty-analytics.dev,Columbus,TN,38016,2023-08-22,1,59,Kai Rodriguez
df7418d1-6dae-4408-9e10-b455a3da2db2,Jordan,Jackson,jordan.jackson@fourtwenty-analytics.dev,Cincinnati,MI,63407,2025-04-25,1,70,Jordan Jackson
2cd4f484-31be-4624-b51e-db6811abb043,Kai,Rodriguez,kai.rodriguez@fourtwenty-analytics.dev,Dayton,IL,97424,2024-09-19,0,35,Kai Rodriguez
362a72fb-415b-4aec-8355-622d7932fc7f,Logan,Davis,logan.davis@fourtwenty-analytics.dev,Columbus,MO,96853,2023-07-29,1,84,Logan Davis
dff0ffc0-0d25-4195-8fd1-302dbefeadd6,Finley,Brown,finley.brown@fourtwenty-analytics.dev,Dayton,IL,15160,2025-03-19,1,61,Finley Brown
4335a6a9-2d30-46cd-a65f-201f6bc99a7c,Finley,Thomas,finley.thomas@fourtwenty-analytics.dev,Cincinnati,WI,74451,2023-10-05,0,76,Finley Thomas
a11151a2-252f-4c45-b0b3-53e822b52057,Charlie,Hernandez,charlie.hernandez@fourtwenty-analytics.dev,Cincinnati,KY,11633,2023-05-08,0,68,Charlie Hernandez
3db068d6-0ee1-4318-b0d6-585347f95d39,Avery,Williams,avery.williams@fourtwenty-analytics.dev,Columbus,MI,96135,2024-04-10,0,53,Avery Williams
e7340ad8-41bd-4f88-9b9f-0c9a5af32831,Alex,Jackson,alex.jackson@fourtwenty-analytics.dev,Cincinnati,OH,82684,2024-10-05,0,31,Alex Jackson
3eca590d-730f-457b-9c9a-42da836a4b09,Taylor,Wilson,taylor.wilson@fourtwenty-analytics.dev,Cincinnati,IN,85667,2023-05-06,1,24,Taylor Wilson
69e84185-5328-4230-b1d8-a8cdaa5172ba,Blake,Williams,blake.williams@fourtwenty-analytics.dev,Cincinnati,MO,84987,2023-05-11,1,72,Blake Williams
b2acf84c-3ad4-4c52-a175-fe45143db58e,Harper,Johnson,harper.johnson@fourtwenty-analytics.dev,Cincinnati,PA,67341,2025-01-06,1,73,Harper Johnson
51120545-7411-4262-9bf2-5315c21bf516,Jordan,Garcia,jordan.garcia@fourtwenty-analytics.dev,Dayton,TN,35631,2023-10-01,0,63,Jordan Garcia
a93a8903-82b7-4fc1-b5a6-dcdc43d83a3c,Jordan,Jones,jordan.jones@fourtwenty-analytics.dev,Dayton,PA,24900,2023-08-14,1,67,Jordan Jones
cf49e440-67eb-4a86-b9ae-f83f71c6caed,Harper,Moore,harper.moore@fourtwenty-analytics.dev,Cleveland,KY,91906,2025-01-28,1,52,Harper Moore
c1ddab65-f07a-497e-83c6-0f2d3f336b32,Taylor,Brown,taylor.brown@fourtwenty-analytics.dev,Cincinnati,WV,35797,2023-09-05,1,39,Taylor Brown
0bd643d6-0b83-48f1-b6e5-bf91aff89988,Finley,Garcia,finley.garcia@fourtwenty-analytics.dev,Cincinnati,IL,59834,2023-11-12,1,67,Finley Garcia
28b96ca9-1c5f-4ee6-bc33-41235db74b48,Sawyer,Davis,sawyer.davis@fourtwenty-analytics.dev,Cincinnati,KY,35148,2024-12-30,1,37,Sawyer Davis
35e25e64-d99e-4532-9d36-10f8e7427378,Quinn,Martin,quinn.martin@fourtwenty-analytics.dev,Cincinnati,MI,17055,2025-06-21,1,73,Quinn Martin
ae496bc0-97f3-4700-b0b3-7fdde9a8ecd8,Alex,Hernandez,alex.hernandez@fourtwenty-analytics.dev,Cincinnati,MO,35181,2024-02-02,0,44,Alex Hernandez
